视频标题,BVID,用户名,评论内容
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,解行舟-,第一次看明美死的时候心里还没那么大波动，后来到秀一那条短信真的绷不住了[大哭]明美死的时候是100多集吧红与黑是500集左右，秀一一直留着那条短信[大哭]可是明美再也不会去找他了[大哭]还有警校组[大哭]五瓣花只剩一个零了，看着自己的好友一个个离去真的是件很压抑又痛苦的事[大哭][大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,Epanouissement,警校组意难平
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,仲夏_杂食怪物,婚礼前夕那集……对于我来说最难受的不是作为观众被告之他们二人只能作为兄妹的时候，是那位男士的知道消息后哭着抓自己的头发哭着捂着自己的头和脸跪下的时候，和那名女士如出一辙的反应。
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,配音圈海王ssv,哭惨了呜呜呜呜呜呜呜呜呜呜呜呜呜呜
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,账号已注销,明美真是意难平啊[大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,猫头鹰饲养员Akaashi,up主你骗我眼泪，警校的那段有种说不出的心痛
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,雪浅梅深,我最不能接受的就是警校组，我的五片花瓣啊啊啊
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,我是个有用的吃货,弹幕里有人说就新一最幸福...........他......幸福吗？......亲手送偶像进监狱.........只能看着喜欢的人为自己留泪，自己却什么都不能做.......你跟我我说这叫幸福？
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,某天才的初春饰利233,警校组意难平
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,Tuugdruihh,几个月没看回来重温，up主是不是有小改啊
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,梦花花花,记忆最深就是浴室密室那集，最后姐姐痛哭的声音，真实流泪
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,我是急急国王啊,我每天看这个能做好多个俯身登山，能做好久地平板支撑。。。。。来自柯南的力量！
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,带獠牙的圆指头,第一版好久之前那个画展馆长老爷爷那个。。。。。。
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,浅雪瞳,看了一部柯南同人小说有写到起风了这首歌，才发现歌词里真的有长野啊 那长野的天，依旧……
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,彼岸花的盛放,明美姐姐 我心中的的女神
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,拾年青灯,月光案，薰衣草别墅案和警校五人组真的是永远的意难平
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,玄NOIR黒SHUUACHI,案件才是柯南的灵魂，而不是啥人设
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,黄初八年正月雨__,刚从警校组Lemon那里过来，又看到了这个，从头哭到尾，太好哭了，左耳机进水了
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,燃料補給_,到漆黑的追踪者我再也忍不住了[大哭]天使啊
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,风和丽子,73老师有一颗柔软的心。悲天悯人
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,疏钟应风,第n次重温了……很少有的不靠踩点直戳心灵的amv，看着太难受了……想去回顾了
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,Leviathan乔木,明知前路坎坷荆棘遍布 我仍愿意为信仰前进
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,Leviathan乔木,这些人单独哪一个就都够我哭了，放在一起就是暴击啊[大哭][大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,YEESUM_Y,明美和秀一是我一辈子的意难平
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,长河渐落l,警校组80%，宫野家、诸伏家75%。小哀是一定会有个好结局的，高明却是以“一旦下定决心就什么都不顾”的性格加入了主线，又不在主角团里，还没有官配cp护体，估计最后要牺牲
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,上辛劳,愿时光不老，你我不散，心中的那份温暖，永远长存。[爱心]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,烈酒醉美人,我的眼泪不值钱系列
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,木又寸里,贝克街里的弘树，天才少年但没有享受到该有的荣耀、亲情、友情，十岁以结束自己生命来做了吹哨人警醒了日本新一代人，一朵还没完全开放的花就这样凋零了，太可惜了太心疼了
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,今心为念_,宫野一家大爱啊...
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,丰禾秋,五人组啊，只有一个了
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,丰禾秋,Up有毒啊，哭了
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,啊哈哈哈hahahahahha,库拉索。。。真的看着看着就哭了啊
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,李大象要啃馒头,景光那句zero听的我直接泪奔
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,一桌吃不饱,我的库拉索啊[大哭][大哭][大哭][大哭]为什么就这么死了 最后连个尸体都认不出来了 [大哭][大哭][大哭]还要通过那个海豚吊坠[大哭][大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,TiAaaaamo,明美小姐姐和警校组！我永远的意难平啊！警校组就不说了，明美小姐姐死的时候身边如果不是柯南我还能幻想她是假死，有人暗中救了她，可偏偏柯南是她见到的最后一个人。[大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,落雨桥间,太难受了[大哭][大哭] 彩色的库拉索，殉职的4人组，
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,张国同学,还有一个龙凤胎骨科的，悲剧
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,-阿卡伊-,神作无人
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,会转生的小风,[委屈][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,Ireka,up是要干什么啊…………我不明白，为什么要剪的如此让人泪目……就例如明美小天使和秀一，那种托付式的爱情……最后却不能成全了明美和秀一……在这里我也要对73说一句，刀太多是会害死人的！
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,童磨老子喜欢你,第一个想到的就是越水七槻小姐姐，我真的是太喜欢她了！！最后她在夕阳下对服部他们说的那段话听得我哭死了[大哭][大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,螺旋大师扣,来啦
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,有琴羽寒,B站有柯南了(ಥ_ಥ)我来打卡！
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,板齿菌,明美小天使啊[大哭][大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,牛牛的骑士,新一真的，三观很正，他不希望自己的推理伤害到他人
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,板齿菌,宫野一家真的太惨了[大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,拾忆eleven,哦不这刀子[大哭][大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,账号已注销,shine，shi ne……我哭死啊啊啊
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,樂漩,爆哭     出一个案件就浑身震一下 [大哭]每一个人物都好难过
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,有琴羽寒,我至今仍然爱着他们啊[大哭][大哭][大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,要炡气,明美和松田他们两个人加起来镜头和两小时差不多，却让人记了十多年[大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,木研0_0,还有一个是那个死者死了之后还想让杀人犯多笑笑，那个人是真的善良啊
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,Krunice,真的好想哭。
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,冈易阳阴帅手游,X﹏X
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,泠音lain,樱花班的回忆那里，那个幼儿园老师想绑架小兰但是被新一怀疑了就告诉了优作，然后查清了真相。当时优作和犯人说过一句：“新一那孩子现在一定正像个门神一样守在那女孩面前吧。“当时新一坚定的表情真的触动了我。                                                                    然后库拉索弘树明美和警察五人组是真的超让人心疼啊[大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,欲买桂花同载酒www,真的希望这些人还活着[大哭][大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,林夕小辣鸡,松田 我的白月光呜呜
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,降谷的REI,他们每个人身上都背负了太多，但他们都为了自己心中的信仰赴汤蹈火在所不辞。他们有的选择继续负重前行，有的毅然放弃自己为爱牺牲，有的不负使命努力向前…… 尽管他们的结局不尽相同，但我喜欢并敬佩他们每一个人，每一位 为爱出发的英雄！
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,館脇正太郎,请问up主，3分55秒的那张照片上是谁吗？那集没看过
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,拾叁个州府,每日n刷，这个视频太截我了[大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,ハイ,我枯了wwwww
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,科兮不等式,真的好感人！一看标题先想到诚实医生。然后就是明美（男神是赤井）。五六年级看到明美死了还没感觉，直到有了相关经历，看到秀一在撞击里真的心碎了，，，一个利用对方执行任务，另一个甘心被骗。一个走进另一个世界，另一个只有一条短信为伴。。。剪的真的很妙，看到菜菜子和库拉索（印象还算深）真的，，，哎[大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,正悠然夫人,小兰等待着新一回去那
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,正悠然夫人,其实柯南也想变回去但是他要保护小哀
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,欲买桂花同载酒www,每一个都是意难平[大哭][大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,Waffleee,盲猜麻生小姐？
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,黑色的恶狼,k
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,梓子孖-,看到这些就有无限的回忆，啊啊啊啊啊啊[大哭][大哭][大哭][大哭][大哭][大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,酒酿原子,我记得早期有个卡拉ok杀人事件也是难受，达也的多想看到真正的你，哭死[大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,肖有财com,感动哭了啊(╥﹏╥)
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,青禾清梦,高木警官掉眼泪那是哪集哇
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,疏钟应风,麻生医生啊啊啊啊啊啊永远的意难平
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,唱于你听丶,诚实医生
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,伊佐那麻里-Evan,up主赔我眼泪[大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,dark扎西,虽然有的时候的柯南没有那么恐怖了 好多人都死的冤屈 那些凶手们每次都会跪下来悔悼 但每个故事都很精彩 警校的四人 组织的牺牲者 那些被杀害的人们 都在我心头留下了印记 为他们而可惜 同时也可怜那些不明真相而杀害别人的凶手 虽然说柯南不是真实存在的 但每一个故事都烙在了回忆里 他们不再单单是一幅幅画 而是一个个有了生命的人 每个人都是意难平 珍惜
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,Reshiwm,太好哭了
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,云梦YT,这个视频真的太感人了！柯南能让这么多人喜欢这么久不单单是因为主角团，也有那些曾带给我们泪水和欢笑的配角们啊
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,美好开心的星星,明美死亡那里是哪一集！！！
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,哐当当哐当当,这也太好了吧[喜欢][喜欢][喜欢]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,山中有只隹,我记得有一集不可思议的少年，不知道为什么，想起来就是很难受，尤其是柯南和老爷爷心平气和说话一点也不怕的时候[热词系列_我哭了]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,第三十天-,不要意难平，你们都是永远的白月光。
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,GGXNWKYS,明美和艾莲娜我哭死了，哀殿为什么这么惨，美强惨555
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,肉丸394,吹爆！up太用心了，很久没有这么感动过了
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,parkbogumdong,真的看到泪目[大哭]up好棒
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,宫崎梨梨子,蜘蛛公馆那对cp是真的可惜呜呜呜呜
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,靠谱的柠海酱,不行了呀！！我是真的看哭了啊！！有好几集超虐的！up主剪的超棒的！加油哦～[热词系列_吹爆]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,葱花鱼是条雩,好看不火系列，超级喜欢up主的这个
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,王酒吞的玩物,请问透子身边还有什么人能让他敞开心扉了吗？还有什么人能走进他心里了吗？ 他曾经在乎的那些人，一个都没留下啊！ 他虽然恨秀一，但是或许秀一也是他唯一一个能放下伪装狠下心来恨的人了吧，还是希望他们到最后能和解吧。。。 总感觉透子活的好累啊。。。
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,我不叫墨水,超爱警校组啊[大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,CONTRLLLL木,每天一遍 太好看了
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,最爱布加迪,看了二十年柯南我都没说过我爱看柯南。感觉看柯南这已经是一种义务了，已经无关喜欢不喜欢了。
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,烟花爆竹噼啪作响,没人回忆宫野家嘛。。。
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,红茶不加冰激凌,警校组啊意难平
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,AlarmHealth,还有一个我印象挺深刻的，应1003-1004被诅咒的宝石这两集，里面死者被女演员不小心用水果刀刺中腹部，然后为了让假宝石不出现在镜头前也为了保护女演员自己开着车冲进河里了，结果在河里40年都没被发现，所有人都以为她拿着宝石逃跑了。40年后后来被发现的时候已经是一具骷髅了。
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,略略略略略略略略,警校组太虐了[大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,猫咖天菜吴小雩,看的好想哭(┯_┯)
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,Neustart_t,时间过得太久了  只记得一些印象特别深得  这里面有好多都忘记了  可以开始补番了
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,浅海未央蓝,婚礼前夕真的看一次哭一次，只求这篇出现的时候别刷天下有情人终成兄妹了行吗？
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,_Originalsin_,我的天！！看得我起了一身鸡皮疙瘩[tv_难过]这也太好哭了叭
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,我的回合抽地板,白马探那个是哪集
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,江岸柳如烟,警校组，死亡率80%，萩原松田诸伏伊达早逝，仅余降谷一人；宫野家族，死亡率75%，艾莲娜厚司明美已去，仅剩志保独身。萩原是意难平，松田是白月光，诸伏是难忘怀伊达是扼腕叹息。艾莲娜厚司的温柔，明美的笑颜，有多少人是被他们触动的，有多少人儿时回忆中1200w人质泪目了……
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,四个半企鹅,我觉得最痛心的唐红的恋歌里面的那个死掉的那个男的 只是想让她的初恋夸他一句 看到最后贼痛心
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,江岸柳如烟,名柯真正让我心疼的，让我觉得不该死的，让我想哭的，就是警校组和宫野一家了。都是曾经最亲近的人，最后都只剩一个人。关键明美景光是真的虐啊，零不知道是自己的脚步声间接导致景光的死，明美的死也是赤井间接导致的……每次切到零和哀的回忆都催泪啊……曾经景光和艾莲娜都是零很重要的人，伊达松田萩原也是零重要的人，如今只剩零一人孑然[大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,夜之乐章-,“以爱之名，你还愿意吗”这个时候出现的是黑羽快斗的画面，仿佛这个阳光的少年就象征着世间的爱
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,夜之乐章-,其实除了主线剧情和人物，其他的案件我都不记得了，但是看这个视频还是想哭
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,暮辰熠,up[支持][支持][支持][支持][支持][支持][支持]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,CONTRLLLL木,每天一遍 剪得好好啊
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,枫原景光,我想要库拉索[大哭][大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,木辛木辛86,一千多集，二十多个剧场版，总有那么几个故事，那么几个过客，令我们念念不忘
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,阿兰不弱,我估计是走不出库拉索和明美小天使的坑了[笑哭][笑哭][笑哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,RoseCloudyあき,一朵樱花，五片花瓣，实现愿望的魔法。啊啊哭死了[大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,啊这啊这的小阿巴,在火里弹钢琴是我的阴影了
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,啊这啊这的小阿巴,我从来没有在意过你的样子，为什么要去整容！！！T﹏T
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,CONTRLLLL木,哭了哭了啊啊啊啊啊啊
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,每天都在想着一夜暴瘦,up主，试试做一个日语版起风了视频，想看[老鼠]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,风若成诗,我再提名一下，一个开玩具店的老爷爷，他一眼就看出了柯南即新一
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,风若成诗,不知道还有没有人记得那集，是一对龙凤胎，分隔多年最后相爱了，然后女方在结婚前一天知道了这件事，然后自杀了，当时给我哭的
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,长路永夜又何妨,up剪的很棒已经三连 [吃瓜]不妨应援一下我的视频呀AV84879873，AV64203407
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,你想阻止我音乐梦想,还有安室透刚出场的那集，里面那对是兄妹的情侣太惨了…命运捉弄啊…
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,RoseCloudyあき,虐啊[大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,潼恩说,没有死罗神么
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,月半熊_HU,明美姐姐真的小时候第一次感到难受意难平
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,Cavent,3:56这个女孩是哪一集鸭
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,衍恙,实在是太棒了吧！！
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,予夏长情书,松田阵平 真的忘不了
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,俺是烤炉困,难过
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,侑侑子丶,松田阵平啊啊啊我心中的白月光
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,账号已注销,太难受了，真的哭出来了 这剪的全是我当时觉得好可惜好可怜的集 我真是哭死quq虽然每次就几个片段 真爱粉一眼认出来哪集quq 从三年级到高三 10年了
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,三千时空,剪的太绝了！！！一边看一边往回倒还是没能忍住哭成了傻子。大概是第一次在b站看视频看哭了。
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,巷hang子,剪的太好了，看完真的太感动了
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,沐㳄洛,新型冠状病毒2019-nCoV防控知识要点：   1、传播途径：目前确定病毒可以有限人传人，正严密监控中。易感人群：40岁以上成年人多发，其他人群易感性尚在观察中。   2、症状：发热、干咳、呼吸急促及呼吸困难。重症者进展迅速，数日内即可出现急性呼吸衰竭等严重症状。   3、治疗：病毒感染，无特效药可用，所有治疗均是对症治疗，疾病能否恢复最终靠自身免疫力，特别注意保持体力，充足睡眠。一旦确诊，最重要措施是隔离。   4、预防：传染源和易感人群无法改变，只有从传播途径上想办法。作为普通人，远离传染源是最好的预防。     具体包括： 1）远离医院（发病人群最集中的地方就是医院了，尤其急诊科、发热门诊、呼吸内科），避免近距离接触有流感样症状人员； 2）尽量远离人多且密闭的环境如超市商场生鲜市场饭店等； 3）尽量避免乘坐地铁公交车等密闭人多的交通工具； 4）保持基本的手卫生和呼吸道卫生，勤洗手，避免和有发热咳嗽打喷嚏的人密切接触，对于不可避免要出现在前述场景时，戴一次性外科口罩（至少两层）或者N95口罩，一次性口罩最长4小时就需更换，或被水汽浸湿失去防护效果时也需要更换； 5）尽量手不要摸脸、不要揉眼睛、不要直接拿食物。出门回家后洗头、洗澡、洗衣服，羽绒服之类不方便每天洗的，可以挂通风处晾晒。开私家车出行的经常开窗通风，每次通风全开窗十分钟以上； 6）烹饪是肉类、蛋类需彻底煮熟，避免无保护措施接触家禽家畜和野生动物；           新病毒尚无疫苗可供接种，从疫苗研发到量产要数年时间。      冬春季节气温低日照弱，是病毒肆虐的最佳时机，大家做好自身防护是最重要的。祝大家新年快乐，身体健康！（转发）
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,斋藤家的小姓司,警校组真的看哭我，我看零的日常的时候，贝姐给透子打电话问失眠怎么办，其实透子自己满脑子殉职的四个人也睡不着觉。后来赏樱花的时候他抓住五瓣樱花真的太难受了，曾经的五人组只剩他一个了，去墓前送花还要躲着佐藤。[大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,林亦文子,1分15秒是哪个案件啊
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,林亦文子,蜘蛛公馆那个sun被传达成shine真的是我一生的泪点
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,林亦文子,我还有提名！新一的休学旅行的案件，就是小兰亲他的那几集，那个跳下台子自杀的人，到死都不知道其实朋友们把他的名字藏在中间，从来都没有看不起他，优作也说过，如果，早点告诉他的话，他也不会自杀，朋友也不会变成杀人犯……
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,柯南今天长大了吗,明美啊
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,啊欧啊呀,我突然希望结局是个BD了[无语]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,ZS_Mirage,大爷的，蜘蛛公馆那集，都是熊孩子惹的祸
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,江岸柳如烟,警校组真的哭死啊……当初看的眼泪就忍不住，我的眼泪不值钱，警校组永远是我心中的白月光[大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,醉妄尘,沙雕同人文看多了我都快忘记自己看的时候哭成什么逼样了
