视频标题,BVID,用户名,评论内容
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,不爱风月怀虚谷,最近这段时间我看到柯南的同人小说里面好多都有写到他
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,御坂美琴ベイビー,表示不认识！
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,糖上有牙,看完这位我转头就嫌弃高木了[笑哭]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,专业回收没人要的小钰,小时候看过这一集
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,牧子琦,是柯南同人里知名的临终接线员[笑哭]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,秦柑橘淮南,很气的是每次柯南买股我站松田都被背刺，女主就算和松田谈了也会分手投入下一家。
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,不知道怎么办就去看书,真的很帅啊，我那么小包括长大之后看柯南第一印象是大帅哥的唯一一个，基德都排他后面，只能说人设太好了，活着的人就得心大一点，别跟死人争，死了什么都赢了。。。哎，松田
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,账号已注销,牺牲前表白，要不是高木，佐藤估计一辈子走不出来了
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,飞行员波鲁克,spike？
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,55小笨蛋,这是柯南里的吗？
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,仲要食薄荷朱古力,原型是松田优作真的超有魅力
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,ydlll1,当年我知道他死了后一直都很难过 尤其知道他给佐藤在他生命最后一秒发的表白信时直接泪崩 情绪一直低落了好几天 意难平啊[辣眼睛]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,霖霖原,我想要看，所以他是哪一集出现的呀？1000多集太多了，所以我没看完
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,一杯新酒邀明月,他是哪一集的啊感觉没啥印象啊
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,Amber塔罗,[一人之下_机智]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,我穿骨瓷,@你今天没学习
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,开心超人要开心呀,兄弟们多少集啊？
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,云归也想摸鱼,他是真的帅啊啊啊
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,走一趟秋涛北路,柯南里能起这个标题的我还想起一个：越水七槻
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,起名字什么的最麻烦了老是有重名,想起来一部同人穿越小说，里面男主就是有一篇穿到柯南里成了一个警务厅新上任的警察。跟着木木警官的小组，然后通过自己的智商和帅气又是撩妹又是破案的。很快就立了很多功，但是他的系统任务完成后就会离开这个世界去下一个世界，为了显的自己离开不那么不可思议。他就选择了在一场绑架案里，让队友和人质先走。自己留下来处理定时炸弹，结局是炸弹爆炸了。他也走了，留给别人一副他死在爆炸中的样子。  已经记不清那个男主的名字了，或许他也是另一个松田吧。
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,吃喵酱的瞄酱,这配乐不错啊，叫啥名字啊
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,新觉醒年代必胜,也是对现在的柯南的讽刺
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,tieylea,长得很像星际牛仔的男主Spike Spiegel 痞帅。。。。
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,人怂怂一窝,我的老婆（坚定
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,Dedoer,好像spike
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,雨曦吃着冰淇淋,就这画风~注定了他不平凡的一生~
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,纵情Miosal,这小子就连我也要礼让三分
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,星河掩起,刘昊然是你吗
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,眠眠困困包,松田真的白月光
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,李莲藕,天呢
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,我不是咕咕宸,每日一遍[doge]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,皮皮怪特画笔丶,为什么前期明明是秀一的长脸型，后期变成柯南的那种短圆脸型。。
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,AAA云上五骁白珩,我都不知道忘多久了，看完就不记得了
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,津华哟,是你吗 加贺恭一郎
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,四枫守护,看评论区这哥们估计是寄了[辣眼睛]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,bili_111111,除了剧场版就不怀念了
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,鱼与我无缘迟早冻死,松田阵平大帅哥
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,这多好的事儿啊,我还以为是星际牛仔那个[笑哭]挺帅的
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,姜四看,传奇松田
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,美玉缀罗缨_MY,松田阵平大帅哥是我名柯次推！！！
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,秋红初夏,会有奇迹出现么
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,顾添处,为了保护市民牺牲的拆弹专家[给心心]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,在心动_,好帅
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,不失眠的日子,松田阵平给我的感觉，真是，好鲁邦啊，和鲁邦一样的痞帅，根本无法拒绝的那种痞帅，浪子果然是对女生特攻。
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,一颗流氓栗子,超级大帅哥[大哭]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,考哥震怒,青山毁我白月光，赚死人钱[大哭]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,别惹_很烦,漫画新出来的松田阵平的情节很一般，还不如不画[大哭]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,云忆往昔丶,工藤新一[辣眼睛]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,猫喵猫喵猫猫哦,兄弟们能看看我的剪辑作品吗？耽误您一点时间给我提亿点建议
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,秋红初夏,对不起我还是不喜欢高木
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,theDarKAxE,动漫版阿敖？[妙啊][妙啊]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,wsandwshu,求番名
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,死亡激光少先队员,还是以前画风好看 松田原来还是个冷白皮[大哭]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,歌九心,关于佐藤的感情史也是曲折，爱人牺牲了，被白鸟缠住，然而白鸟缠她是因为认错人，然后现在终于有个傻傻的高木，单相思变双箭头中
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,账号已注销,这个是真的帅
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,涳_乐,萩原研二和松田阵平这两个人我这辈子都忘不掉。。太白月光了[笑哭]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,仙女座星云般的心,快手有人盗你视频
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,l软糖l,@坂田银时的M型dog
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,甜党的叛徒不穿秋裤,还有人记得白马吗?[大哭]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,壳不子,我是第1000条评论[捂眼]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,Luv4pussycat,张的帅的都一张脸呐[藏狐]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,这个小BBBBBB站游客,深秋里的凉风吗？
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,冰菓萌恬,又痞又帅谁不爱啊
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,wl忘羡133,我真的好喜欢他，永远的意难平。我一直都记得他
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,顾瑜把你头锤通,这是哪一集啊
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,E'ta,这个bgm真的是加成，周董好多歌都特别有感觉，给帅哥用上都有一种萦绕心头久久不去难以舍下的苏感
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,E'ta,帅哥呜呜
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,花落时相遇最好听,大帅哥[大哭]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,佑我垚钦顺遂,松田松田松田[大哭][大哭][大哭][大哭]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,VVnFOX,真是帅气
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,你考零分怪奥特曼,我要有他这么帅就好了[大哭]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,一个小小小号呱,我的白月光
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,人形自走失败制造机,呜呜呜呜呜呜我还有他初登场的单行本漫画，我看完就没敢看第二次，杀伤力太大了
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,我服了累死我了,可惜松田大帅哥在柯南现在的画风里颜值骤降
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,今晚月色真美は,好帅
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,soulbady,[2022]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,sky狗神,他为什么不学柯南在看到信息了再剪，提前放在线上应该来得及吧？
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,纯爱战士应声倒地丶,柯南的画风就是不咋好看，松田放其他番也就正常颜值
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,林春之下,求第几集[tv_难过]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,沿溪行-,@至尊至尊至尊至尊大师 松田阵平！
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,Violet_theOutlaw,这是第几集的[tv_doge][tv_doge]这就去补[tv_doge][tv_doge]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,乔小琪no7,毕竟，柯南里面发型正常且好看的不多
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,地舞贫道波波子,帅哥都是这么短的么？？？[吃瓜][吃瓜][吃瓜]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,弹窗故障,是不是摩天轮那个。“有幸”电视上看到过这集，好不爽[大哭]。
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,-拾春-,我的wb头像
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,pred1,用松田踩高木的那些人差不多得了吧
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,清颜家的小年糕,贵气
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,Jz-001,这不就是工藤烫了个卷发吗？
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,虚无浪人,(〜￣▽￣)〜
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,明矣矣,确实有点帅
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,唐天洛路思,这个不到30秒的视频我看哭了www虽然我以为是白马探，因为他也很帅hhh
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,流浪到群星深处,我还以为是新一[笑哭]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,朱小宝theSee,他出场随便一截都是个好看到不行的头像[大哭]我的微信头像和朋友圈壁纸都是松田呜呜呜呜
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,LOVE鹿杨,[汤圆][汤圆]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,北极甜虾有多甜,真的好深刻佐藤的这个故事，面对高木我就在想活人怎么比得过死人呢，真的意难平呜呜呜[大哭]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,最爱sakura的士郎,某种意义上来说，蓝色古堡的老太婆才是印象最深刻的[doge]
一千多集，只出场了十几分钟，却被观众怀念了19年,BV1Y44y1W7kr,Ta_Zzz,警校五人组就黑娃儿一个存活[笑哭]
