视频标题,BVID,分P序号,弹幕内容
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,受不了了我呜呜
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,我好难受啊
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,shine shi ne
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,高虐警告
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,她知道有毒但还是喝了……
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,呜呜呜呜呜呜
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,《卡拉OK杀人事件》
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,《红与黑的撞击》
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,啊刀死我了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,啊杀了我吧
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,啊我已经开始哭了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,哎
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,想过刀，没想过这么刀
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,呜呜呜
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,我受不了了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,啊啊啊啊啊
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,日常佩服up主心理承受能力
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,币给你，别刀了呜呜
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,撕心裂肺啊
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,《m25-万圣节的新娘》
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,《初恋的伤痕》
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,《婚礼前夕》
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,松田啊
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,只要仙人掌还会开花，他就还活着
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,我哭了家人们
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,心如刀割
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,没看过几十遍剪不出来
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,日常佩服up主心理承受能力
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,你币有了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,心如刀绞
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,他不是后悔了，他是知道要死了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,哎
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,啊啊啊啊啊啊啊
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,全刀警告
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,哎
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,我真的很喜欢up的这个系列，感觉每个人物，每个故事都在被认真记住
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这个太虐了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,五年来都在骗自己他还在
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,我被爱判处终身孤寂
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这个最虐了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这个太惨了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,杀了我吧
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,恭喜你发现宝藏
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,没有人能笑着走出这个视频
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,不忍心看了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,先赞后看，养成习惯
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,笑容凝固
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,热恋时死去的白月光无解
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,失恋了，借别人的爱情哭一会
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,有运气相爱却没运气相守，这到底算不算幸运？
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,原来真的有人分开并不是因为不够爱
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,他刀人一直可以的
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,应该会有松田吧
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,你币有了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,你币有了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,你亲手递给我的，有没有毒已经不重要了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,我爱你，没有原因，没有目的，不在乎结局
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,正是因为我爱你，所以我才更原谅不了我自己
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,秀臣大帅哥太可惜了，又帅人品又好
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,啊啊啊啊啊啊啊
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,再选一次，我仍然不后悔遇见你
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,一生能遇到一次真爱，足够了，还在乎什么结局不结局的
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,向日葵的花语是，我的眼里只有你
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,“疏不间亲”
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,有些人光是遇见就用尽了此生所有的运气
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,？这么玩是吧
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,我不会再爱上别人了，因为我最爱的人已经死了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,最纯爱的那年，你杀了我一次我都能原谅你
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,你以为他要分手，可是他想求婚啊
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这个女人根本配不上次郎
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,她带着他入行站稳脚跟，怎么配不上了？
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,他们至少还能遇到真爱，我连遇都遇不到
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,你币有了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,你币有了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,你币有了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,迟来的深情比草贱
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,心脏骤停
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,哀莫大于心死
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,你币有了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,你币有了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,白嫖失败
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,哎
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,你币有了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,意难平必有木村达也
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,再来一遍
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,全刀警告
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,我被爱判处终身孤寂
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,我也好想有一段轰轰烈烈的恋爱
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,哎
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,我再也遇不到第二个像你这般的人了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,明美到死都不知道赤井真正的名字…
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,秀明呜呜呜呜呜
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,心脏骤停
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,罗伯美莎
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,明美。。
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,老师这里这个我不遗憾诶，硬要遗憾也是可惜老师了而不是他俩的爱情
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,emmm这个也不咋心疼，男主全身上下嘴最硬
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,剧场版这个我是真的心疼，也想过小柯没阻止该多好
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,啊啊啊啊咖啡这个……真的会觉得很遗憾
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,shine（英语：光芒） shi ne（日语：去死吧）
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这个男人不值得喝下毒啊，他都已经这么想了，动过杀心的人跟原来是不一样的了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这个是渣男硬见
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,噢噢这个也是男的硬件，长期贬低打压爱人，他活该的
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这个是he（应该算？）
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这个现实里有类似的事，也是日本一对自小离散的家人，重逢后相爱，后来男生无法接受真相自尽了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,想起来一对也很遗憾的，仔细想想夫妻双双把狱还大概是he
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这个真是心理创伤级别的……
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这是超级善良的女孩啊
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,《婚礼前夕》
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,达也这个我真是特别无奈，有话就不会好好说
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这也是个不会好好说话的，非要弄那种所谓的惊喜
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这个令我恐怖，多年的枕边人啊
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这个好感动啊，互相守护了那么多年。而且男方一点不为钱财心动，这太难得了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,产生杀意的咖啡香
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,老师有点替父赎罪的心理，多少希望爸爸活下来
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,《恋人是春天的幻影》
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,良作无人
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,赤壁案
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,虽然但是，发生火灾乘电梯逃生就很离谱
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这个初音没有未来......
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,火钳刘明
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,因为我不想，让他再泡在那么冰冷的水中了啊
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,“用推理把罪犯逼到自杀，这和杀人又有什么两样”
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,“为什么我不是一个日本人”
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,“为什么你不是一个美国人”
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,看到松田阵平一瞬间眼里泪就下来了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,不是…你们不是表兄妹吗
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,shine
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这合了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这对至少是he了，男方在柯兰的鼓励下决定去表白了
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,日本表兄妹可以结婚
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这个我记得，那个男的不是好东西
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这个天哪我记得
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这个案件是个渣男，不用难过
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这个最糟心了，明明谁都没错，偏偏造化弄人
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,我就知道有这个
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,剧场版
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,僵尸死亡之夜吧这集好像叫，可惜这男的没长好嘴，不然也是很甜蜜的一对
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,啊啊啊这个我忘不了，太可惜了两个人……明明该死的只有那个社长……
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,还是原声配的更撕心裂肺
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这是哪个案件
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,我他妈真的毫无防备啊，连柯南都有刀。
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,这个案子真的是最虐的，借用西瓜的一句话，女生为了他的事业选择牺牲自己，但其实男生都已经做出了选择，两个小苦瓜
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,6月新娘…
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,《业火的向日葵》
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,
【柯南‖案件虐恋向】在爱面前，没有人可以全身而退......,BV1eDRTYWEDu,1,
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,wai 波呀
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,你也打篮球？
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,这里好帅！
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,赤井秀一的一大爱好:吓唬小孩
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,不，你是夏亚
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,朱星大是谁？
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,祖传眼线逐渐变细变长（
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,前期画风赤井秀一像吸毒了
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,矮乎逼爱
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,我来证明你开了弹幕
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,艾护比哎
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,哦累哇   爱护比爱
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,吸毒那个哈哈哈哈哈哈
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,我有秀哥同款眼线（天然的）
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,猫哥比较活泼
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,痛死了
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,哥哥别举狙，举我！
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,戴眼镜的眯眯眼都是“怪物”
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,呜呜呜呜呜呜威士忌组，你刀我啊
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,这俩都是在夸赞柯南
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,能理解毕竟卧底组织了，耗精气神
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,请问你也是使徒？
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,好帅
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,我靠！！帅哥
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,阿卡伊你又隔空800码毁人清白！
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,壁咚
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,好家伙动画组又乱上色
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,有秀必赞
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,八百码开外误人亲白
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,像反派
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,长发好帅
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,前面那个说乱上色的 那是昴哥时的瞳色
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,这集好燃呜呜呜
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,斯哈斯哈
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,啊啊啊阿卡一！！！
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,老公！！！
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,波本～～～
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,红发的声音
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,猫哥睁眼！
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,秀一！！！
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,我觉得前期有点像图书馆馆长
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,莱苏！
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,黑麦威士忌
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,秀哀！！！
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,可飕
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,+
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,前面的笑死了
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,莱伊
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,秀一的眼睛真的漂亮啊个人认为是所有动漫角色里最漂亮的
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,耶，乍一看，琴酒也很帅啊……
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,壁咚
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,这真的不是cp向吗
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,好帅
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,绯色的子弹啊啊啊
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,别让我看这幕
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,秀一抓紧别松手！！
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,波本~`·
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,不知道为啥感觉他的长发更戳我，希望多画点威士忌三人组的故事
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,1和0的对决
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,白马探
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,宿命CP最大
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,柯南纯吃瓜
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,每一个有赤井和安室的基本上都会有一个诸伏景光死去
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,《烟酒生》
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,莱苏！！！
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,成年男人的魅力wwww
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,救场王者 主角团最强外挂 赤井秀一
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,秀一又帅又强又温柔
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,连和自己不相干的卧底都愿意冒着暴露身份的风险去救
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,自曝身份去救别国的卧底，这是什么圣父wwwwww
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,这里并指好帅好苏
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,孤狼的背影
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,太帅了太阳安全感了啊啊啊啊啊
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,啊啊啊啊翡翠一样的眼睛！！！
[赤井秀一 燃向] 这 是 我 的 领 域 ，不 是 你 的 领 土,BV1mP4y1e7W5,1,有的，中国
