视频标题,BVID,用户名,评论内容
名侦探柯南中的人物身高对比,BV1FK4y1W78V,想退休的逍遥,官方没给数据的后果就是粉丝纯蒙
名侦探柯南中的人物身高对比,BV1FK4y1W78V,晚安哦叮当猫,我一直以为青椒他应该1米9多的。。
名侦探柯南中的人物身高对比,BV1FK4y1W78V,莲花子池,那个怪盗基德我请问一下那个帽子是被人给盗了吗？
名侦探柯南中的人物身高对比,BV1FK4y1W78V,快新雷柯哀,文豪野犬
名侦探柯南中的人物身高对比,BV1FK4y1W78V,没素材的戴维_反gb,赤井秀一是不是因为屏幕塞不下？
名侦探柯南中的人物身高对比,BV1FK4y1W78V,不管了gogogo,普遍矮是因为这栋是上个世纪的了 但是日本平均身高就那样 近几年一个平均身高上来了 一个现代人对理想身高要求更高了
名侦探柯南中的人物身高对比,BV1FK4y1W78V,My馋馋宝宝,到那三个“克隆人”那里我真的笑疯哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
名侦探柯南中的人物身高对比,BV1FK4y1W78V,想让每个人走,我全都要 [星星眼][喜欢]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,别抢坤坤的坤蛋,快斗的帽子被切了[喜极而泣][喜极而泣][喜极而泣]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,哈哈哈哈哈HLE,连着3个174我真的没绷住[笑哭][笑哭]同脸同身高三人组[脱单doge][脱单doge]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,温柔女大美羊羊,我想问一下难道白马不是柯南里的角色吗
名侦探柯南中的人物身高对比,BV1FK4y1W78V,哈哈哈哈哈HLE,同意
名侦探柯南中的人物身高对比,BV1FK4y1W78V,loveyouholiday,琴酒.秀一都是混血才这么高的吧
名侦探柯南中的人物身高对比,BV1FK4y1W78V,说知行合一的王阳明,脸阿笠博士都不如两个高中生啊？
名侦探柯南中的人物身高对比,BV1FK4y1W78V,米洛卢可,三个高中生，一样的脸，一样的身高[笑哭]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,波洛咖啡厅门口的芹菜,透子是186，零茶公布了
名侦探柯南中的人物身高对比,BV1FK4y1W78V,乌拉卡塔,特意搜了一下，七岁男孩正常身高115-134cm
名侦探柯南中的人物身高对比,BV1FK4y1W78V,高穹STAY,柯南这就是3岁孩子的身高……还属于矮的
名侦探柯南中的人物身高对比,BV1FK4y1W78V,黑影半夜,名侦探好像就没有一米六了除小孩
名侦探柯南中的人物身高对比,BV1FK4y1W78V,小可de大哥,一年级咋也得110了吧？
名侦探柯南中的人物身高对比,BV1FK4y1W78V,善米酱,唉，我问一下看过名侦探柯南的各位，我小时候看的一段柯南感觉有点奇怪，当时毛利小五郎和一个喝醉的一个醉鬼打架，被两拳放倒了，然后非营利上去劝架，眼睛被打紫了，然后柯南不上去帮忙在边上哭也没有用麻醉针也没有用足球，你们谁有看过这一集啊，我小的时候看到过一回，那一集毛利兰没有出现
名侦探柯南中的人物身高对比,BV1FK4y1W78V,舒适享受生活,毛利兰160cm，工藤新一也就比毛高一点点而已，看起来差不多高，162这样，毛利小五郎180这样。
名侦探柯南中的人物身高对比,BV1FK4y1W78V,Sky瀞篠,赤井秀一：我抽水了是吗？
名侦探柯南中的人物身高对比,BV1FK4y1W78V,ty_com,小孩身高不对，一年级的小孩起码110
名侦探柯南中的人物身高对比,BV1FK4y1W78V,高石はるか,秀一188，秀吉178，一个娘胎出生的兄弟俩也差得太多了些……[笑哭]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,keyunbo,光颜早期好像是和柯南小哀差不多高 但最近1150多话好像比他们几个都要高一点
名侦探柯南中的人物身高对比,BV1FK4y1W78V,达成一本,伏特加那么矮[思考]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,枭雄翔哥,谁还记得第一集云霄飞车的犯人小瞳？那个女的比新一高一个脑袋
名侦探柯南中的人物身高对比,BV1FK4y1W78V,SkRm新兰永恒,基德：妈的，赔我帽子！！！🤬🤯😡
名侦探柯南中的人物身高对比,BV1FK4y1W78V,欧赛斯allsensa4134,我一直以为元太比我高。现在才知道跟他1.1米。
名侦探柯南中的人物身高对比,BV1FK4y1W78V,羽生良久,柯南身高极其不稳定，无法推测真实身高，幼儿园都有一米多了，有的时候柯南那个筷子腿可以细得离谱
名侦探柯南中的人物身高对比,BV1FK4y1W78V,我有呆毛瘾,73亲自说过柯南在同龄人里也是瘦小的，体重也才十八公斤
名侦探柯南中的人物身高对比,BV1FK4y1W78V,偏爱达达鸭,基德身高是174这倒是没错不过看好多时候感觉他穿那身好高的样子
名侦探柯南中的人物身高对比,BV1FK4y1W78V,WALg0116,柯南86啊?我看了一下正在吹我的电风扇，它都有90
名侦探柯南中的人物身高对比,BV1FK4y1W78V,拳力有戏,矮冬瓜娃[兔年]柯南
名侦探柯南中的人物身高对比,BV1FK4y1W78V,想雅的飞儿,琴酒带个帽子，勉强存到1米
名侦探柯南中的人物身高对比,BV1FK4y1W78V,我在三楼风好大,没有松田阵平，差评
名侦探柯南中的人物身高对比,BV1FK4y1W78V,LAIB0626,好矮 超过1米8的没几个
名侦探柯南中的人物身高对比,BV1FK4y1W78V,反收容失效682的RUSTAGE,BGM:名侦探柯南M7《迷宫的十字路口》可是帽子是长在小琴头上的啊
名侦探柯南中的人物身高对比,BV1FK4y1W78V,从前有只逗,赤安身高好般配哦～
名侦探柯南中的人物身高对比,BV1FK4y1W78V,艾空の走狗,怪盗基德这个帽子...是认真的吗，被削掉了？[脱单doge][脱单doge][脱单doge]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,小嗨嗨MM,不美丢了。
名侦探柯南中的人物身高对比,BV1FK4y1W78V,自律de懒虫,不准，安室透和毛利同框过，而且经常同框，毛利明显比安室透高一点点
名侦探柯南中的人物身高对比,BV1FK4y1W78V,大头脑袋困掉了,柯南这岂止是小个子，说是侏儒都可以了吧哈哈哈哈哈哈哈一年级80多厘米是不是太夸张了
名侦探柯南中的人物身高对比,BV1FK4y1W78V,熊猫熊-,柯南的身高86也太离谱了吧 我侄子读幼儿园小班都有102[辣眼睛]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,不会再看三国杀,结果柯南足球照样踢翻人没有问题[doge]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,请叫我小蝶1027,我比平次还高两厘米
名侦探柯南中的人物身高对比,BV1FK4y1W78V,还不来接懿总,应该是男角色吧
名侦探柯南中的人物身高对比,BV1FK4y1W78V,壹喜善,琴酒脱帽子！！！！啊啊啊
名侦探柯南中的人物身高对比,BV1FK4y1W78V,GW桂宛,带零走遍b站
名侦探柯南中的人物身高对比,BV1FK4y1W78V,YazzzGin,琴酒73说190
名侦探柯南中的人物身高对比,BV1FK4y1W78V,账号已注销,我和毛利大叔一样高[呲牙]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,skyxznt,阿卡一188属实震惊到我，纯黑的噩梦里我看好像跟透子差不多嘛[脱单doge]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,秋柠_lemon,柯南已经挺高的了，我已经量过了。
名侦探柯南中的人物身高对比,BV1FK4y1W78V,枫源皖夜1984,基德的帽子强行压缩
名侦探柯南中的人物身高对比,BV1FK4y1W78V,DUGOFIS_,普遍比想象中的矮[笑哭]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,永恒又炽热的心,问大家句题外话，龙舌兰有没有2米？
名侦探柯南中的人物身高对比,BV1FK4y1W78V,喔耶教父Terry,来个参考项吧，卡卡罗特175cm
名侦探柯南中的人物身高对比,BV1FK4y1W78V,战警墨菲,英里呢？有希子呢？
名侦探柯南中的人物身高对比,BV1FK4y1W78V,戊机物575,工藤新一是发育不良吗
名侦探柯南中的人物身高对比,BV1FK4y1W78V,要有光呀Oo,这毕竟是上个世纪的作品，身高和现在标准有出入也很正常
名侦探柯南中的人物身高对比,BV1FK4y1W78V,Kyogoku-Makoto,京极真呢？
名侦探柯南中的人物身高对比,BV1FK4y1W78V,Fish噼里啪啦,174三兄弟
名侦探柯南中的人物身高对比,BV1FK4y1W78V,言灵守护者,不愧是琴酒啊
名侦探柯南中的人物身高对比,BV1FK4y1W78V,大西州,说起来，琴酒和阿卡一，身高就差1cm，都是左撇子，绿眼睛，玩狙高手，高冷帅哥，莱伊时期俩人还都长发戴帽子，莱伊卧底失败难不成是因为一个组织里不能撞人设？[doge]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,roselife------,松田有多高？
名侦探柯南中的人物身高对比,BV1FK4y1W78V,CFM小肝帝,很久没看了，我记得酒厂里就有好几个比琴酒高的，龙舌兰，科恩[笑哭]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,好梦时空,我怎么记得工藤新一一米六八来着
名侦探柯南中的人物身高对比,BV1FK4y1W78V,在哪啊我瞧瞧,柯南也太矮了
名侦探柯南中的人物身高对比,BV1FK4y1W78V,天命二号,少了京极真1米84。白马探1米80。还有个冲田1米78
名侦探柯南中的人物身高对比,BV1FK4y1W78V,不知道怎么取名的画屑,赤井明明四米五好嘛😇[妙啊]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,雪糕就不吃了吧,我点进来之前，没想到这个视频会这么快乐[傲娇]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,行走世界的猫,吉田步美矮到看不见了是吧[无语]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,24thhh,我想说 我儿子2岁半不到已经95cm 确定柯南才这么点高？
名侦探柯南中的人物身高对比,BV1FK4y1W78V,涮羊肉和野生菌,白马探180
名侦探柯南中的人物身高对比,BV1FK4y1W78V,账号已注销,元太和光彦的身高也就五六岁吧[喜极而泣]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,港铁心系抢钱每一程,如果把我放进这个榜单里，我排第三
名侦探柯南中的人物身高对比,BV1FK4y1W78V,爱玩战雷的尻龘,这怪盗基德的帽子怎么扁了？
名侦探柯南中的人物身高对比,BV1FK4y1W78V,Doqodwii,因为青山刚昌174 所以主角都不高
名侦探柯南中的人物身高对比,BV1FK4y1W78V,果子狐狸酱,[笑哭]不是，那几个小孩都能坐过山车了，你告诉我，他们连一米二都没有嘛？！这么离谱的嘛？
名侦探柯南中的人物身高对比,BV1FK4y1W78V,-兔子和猫-,这是真的吗，不能接受男神们这么矮[微笑]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,一位不知名的市民,我甚至比阿笠博士没高多少
名侦探柯南中的人物身高对比,BV1FK4y1W78V,小茶豆苗,按这个比例小学生上车都不要钱么[doge]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,湛蓝的亡靈,对了，工藤新一，服部平次，黑羽快斗的身高和青山老贼一样，都是174cm，所以这叫啥，夹带私货
名侦探柯南中的人物身高对比,BV1FK4y1W78V,二专弟弟,咱们国家2岁男孩子的身高范围是81.4-92.9cm（来源于百度），柯南可以再高一点吗……
名侦探柯南中的人物身高对比,BV1FK4y1W78V,赤加黑等於,琴酒人设就已经是超高个了啊，叫他摘帽子就像叫NBA球员脱鞋再量，是会有什么改变，基德被压帽是因为他戴的高帽，琴酒的只是一般高度
名侦探柯南中的人物身高对比,BV1FK4y1W78V,秘制的冬瓜茶,为了公平起见，作者还好心的把基德的帽子给削了[doge]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,t1cCFdOKMF,“倭寇”
名侦探柯南中的人物身高对比,BV1FK4y1W78V,依然-悠哉,黑田兵卫呢
名侦探柯南中的人物身高对比,BV1FK4y1W78V,四歲抬頭,猫哥好高啊
名侦探柯南中的人物身高对比,BV1FK4y1W78V,班班c,四米五那个是谁
名侦探柯南中的人物身高对比,BV1FK4y1W78V,邪恶反派阿禾,小哀比柯南还高2厘米
名侦探柯南中的人物身高对比,BV1FK4y1W78V,Xzzup,琴酒这一头金发，很有可能是日本和欧美人的混血，个子高很正常
名侦探柯南中的人物身高对比,BV1FK4y1W78V,戊机物575,其实毛利小五郎的官方身高是180公分，而且剧中各种对比也看得出他绝对不低于180公分
名侦探柯南中的人物身高对比,BV1FK4y1W78V,小可爱本人12345,我弟幼儿园都110➕了 你这啥小学生
名侦探柯南中的人物身高对比,BV1FK4y1W78V,账号已注销,柯南还没我三岁的弟弟高？？[笑哭]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,MalTn,…高矮分攻受[doge]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,巧克腻圣代,柯南还没有布美高
名侦探柯南中的人物身高对比,BV1FK4y1W78V,追逐烟花的灿烂,伏特加：“老大，我们去哪儿？”“老大，我们该怎么办？[doge][doge]”
名侦探柯南中的人物身高对比,BV1FK4y1W78V,下一个小蛋蛋,基德：我帽子呢？
名侦探柯南中的人物身高对比,BV1FK4y1W78V,柒陵Qilyn,@最上川下山
名侦探柯南中的人物身高对比,BV1FK4y1W78V,袁天罡和李淳风,小学生也不可能只有86厘米吧，3岁的小孩都不止这么高
名侦探柯南中的人物身高对比,BV1FK4y1W78V,sinlelouch,话说这个转载视频标注一下非官方或者根据动画推测吧……好多角色官方没有给具体身高，还有给了身高又改的。这个视频的身高都直接搬百度百科……用英语日语啥的查，会发现不同的百科有不同的身高……安室透目前看到过的身高，从180，182到184，186……反正比180高比秀一矮，简直自由生长
名侦探柯南中的人物身高对比,BV1FK4y1W78V,冰de心,柯南比琴酒少了将近一米，这就是压迫感吗哈哈哈哈(ಡωಡ)hiahiahia
名侦探柯南中的人物身高对比,BV1FK4y1W78V,饿死啦_hungry,174男团[doge]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,被取名字搞疯,赤井4米5！
名侦探柯南中的人物身高对比,BV1FK4y1W78V,Truta_秋拓,柯南身高不明确好吗？有时候跟轮胎一样高。
名侦探柯南中的人物身高对比,BV1FK4y1W78V,自律de懒虫,柯南80cm，毛利有3个柯南高，没有2m我是不认的[doge]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,皮筋套牛骗她是超薄,新一他们才高二，还有成长空间吧？
名侦探柯南中的人物身高对比,BV1FK4y1W78V,账号已注销,琴酒好高啊！
名侦探柯南中的人物身高对比,BV1FK4y1W78V,-作止,松田呢[委屈]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,是教授不是授教,为什么没有秀一
名侦探柯南中的人物身高对比,BV1FK4y1W78V,L2-February,我不服！我的赤井秀一四米五！！！[生气][doge]
名侦探柯南中的人物身高对比,BV1FK4y1W78V,wgdefege,毛利大叔身高182啊官方的
名侦探柯南中的人物身高对比,BV1FK4y1W78V,十年流川命,作为一位小学老师，我想了想，我接一年级的班级的时候，全年级最矮的孩子都有115+，这个86我真是匪夷所思，日本小孩真的有这么矮吗？幼儿园小班都不止86吧？
名侦探柯南中的人物身高对比,BV1FK4y1W78V,邱琴叹,为什么琴酒不用把帽子扁下来，基德要把帽子扁下来。
名侦探柯南中的人物身高对比,BV1FK4y1W78V,邱琴叹,反正柯南最矮。
