视频标题,BVID,用户名,评论内容
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,一个厉鬼,看得出来小五郎经验丰富且逻辑思维能力极强，但是可惜的是，多数案件他都不知道关于案件的所以关键细节，当然这也跟他本身这方面欠缺有关。
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,果树研究所,Up 可以考虑开犯人犯泽先生系列吗[蹲蹲]
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,不爱练腿的狗子,up做的这集，不管是画面还是画质都好棒啊，好清晰！还有一些科普的弹幕也好棒，就是也有剧透的弹幕。。大伙举报一下
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,恨美恨日恨世界,失踪人口回归
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,冰果的小果,这是不是东方快车谋杀案诶
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,工工男命,这个画风貌似有点不一样
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,空栀zzz,好早期的案子 感觉头一次见 画风也好怀念
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,温定容,看完之后马上去搜工藤优作的daddy视频
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,TopAsta,[doge]
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,蓝小兰丶,"这集我小时候特别喜欢印象超级深刻,后来没特意找过...谢谢UP主"
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,紫血魂断,搜了，这个剧情短忘了咋说了，我记得漫画里有提，好像是车上可以藏，但是没法扔，只能下车处理，就被抓个正着
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,护墩使者,经典永不过时 现在还是常看常新
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,护墩使者,Detective Conan classic is classic 老版画风真的百看不厌
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,周大可爱咿呀呦,不知道为什么 我对暗夜男爵那集印象特别深刻 那两集讲过没[星星眼]歌哥
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,113322117,能讲一讲网中迷吗
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,泡芙小盆友__,这是哪一集呀，想看[星星眼][星星眼]
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,spaceplan100,这一集毛利兰没穿短裙，形象不好。
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,FitChick,听你讲故事感到安心，谢谢你的陪伴
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,梁XO,我觉得这集也交代了一个很重要的事情，那就是「推理作品的犯案手法到底能不能实行」，不然会像这集一样被人利用就麻烦了
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,拂过的凉风,我还纳闷为啥凶手拿到小说后一直不动手，看了下UP主发的漫画内容总算明白了
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,锦翎岂是池中物,优作的声优是多佛朗明哥的声优[doge][doge]
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,我的江澄公主殿下,想看长野三人组的案子[打call]感觉长野县的案子都挺喜欢的
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,开拓者名宿布兰登罗伊,能跟优作比推理的应该只有服部他老爸了吧[doge]
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,账号已注销,前两天刚看了这集[doge]
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,带耳机的李冠一,M27提到了这一篇章，毕竟有西村登场
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,迪亚菠萝A,前段时间看了这集，因为m27五菱星发现凶手的警察说认识小五郎但是小五郎不记得了，弹幕说推荐看这集[打call]
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,令和新时代的名侦探,动画组还将漫画里优作的小说结局改的比较好了[笑哭][笑哭][笑哭]
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,一个敢说真话的人,在柯南的世界里面。父辈是要永远强于晚辈的。要不然没法编这个故事。心一强就因为他爸强，完美的继承。父承子业。只能这么说。[笑哭][笑哭][笑哭]
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,雪人喜欢威朗普,9797我想看魔术爱好者杀人事件[doge][doge]
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,-你洗了蒜啦-,我记得电视上播的不叫这个名字，我确实看过这集
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,闪光的老李,在米花摆个摊卖钓鱼线钢琴线球棒手弩烟灰缸，估计能赚不少吧
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,探长jasar,来了[doge]
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,Shuichi,不明白第一次搜查的时候没有搜行李吗？为什么没搜到呢？？？
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,彼岸の幸せ,原来柯南的直男是遗传[笑哭]果然是亲父子！优作是名柯推理的天花板，只能说柯南足够优秀，但奈何有个“神”存在的爸爸。真真验证姜还是老的辣。 这一集剧情推理各方面真的还可以，只可惜篇幅太短了，要是能像二十年后杀机那样进行扩充就完美了
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,金饭店鱼肝油,这集印象深刻，印象中电视上好像柯南放到这一集就不播了，后来接触网络，在电脑上继续补的[吃瓜]
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,云濛泽,北斗星上谜案生， 父子联手智破程。 离谱社区创无限， 二次元里任纵横。 --- [脱单doge] 咲注并 @Ai的评论 召唤你的互联网嘴替! 当前人格: 布诗人
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,弜心绫邪,都这么快的吗
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,工装靴,好早
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,曼狄诺李,终于更新啦！开饭
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,杨超越的亲老公,前排点赞[doge][doge][doge]97兄
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,令和新时代的名侦探,144	（154）上野出发的北斗星3号（前篇） 上野発北斗星3号（前編） 播出时间：1999/05/10	 收视率18.9%，	改编自柯南漫画File.215-218	 145（155）上野出发的北斗星3号（后篇） 上野発北斗星3号（後編） 播出时间：1999/05/17	 收视率：19.4%
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,池hhz,好烫好烫
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,水花花花-,首页通知书[doge]
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,阿凡Afatty,首页刷到[doge]
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,东高张骆刃,第二
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,尾鱼拌饭,[打call][打call]
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,世与君来,第一
【名侦探柯南/景零/苏波（左右固定）】ヒアソビ（一款做不完的完成度很低的半成品。。。）,BV1ks4y1q738,来点波本吗,好美！！！！！！
【名侦探柯南/景零/苏波（左右固定）】ヒアソビ（一款做不完的完成度很低的半成品。。。）,BV1ks4y1q738,孜然or风尔,波本威士忌果然又甜又辣[喜欢]
【名侦探柯南/景零/苏波（左右固定）】ヒアソビ（一款做不完的完成度很低的半成品。。。）,BV1ks4y1q738,澄空无垠-,太太好牛，无数柯同苏波谣言瞬间在我脑里具象化了[星星眼]
【名侦探柯南/景零/苏波（左右固定）】ヒアソビ（一款做不完的完成度很低的半成品。。。）,BV1ks4y1q738,殷凪,Hiro最终会陷入Zero的Honey trap里吧[喜欢]
【名侦探柯南/景零/苏波（左右固定）】ヒアソビ（一款做不完的完成度很低的半成品。。。）,BV1ks4y1q738,一只嗑GGAD的小蛇,波本/安室先生/零君好可！[打call]
【名侦探柯南/景零/苏波（左右固定）】ヒアソビ（一款做不完的完成度很低的半成品。。。）,BV1ks4y1q738,若要是我訴說爱的話,是谁2024还在嗑景零？！是我 啊那没事了[doge]
【名侦探柯南/景零/苏波（左右固定）】ヒアソビ（一款做不完的完成度很低的半成品。。。）,BV1ks4y1q738,在下卷心菜同学,老师好牛好棒啊啊啊啊啊[打call]
【名侦探柯南/景零/苏波（左右固定）】ヒアソビ（一款做不完的完成度很低的半成品。。。）,BV1ks4y1q738,立青嘎嘎菜,好喜欢好喜欢好喜欢好神仙！！！
【名侦探柯南/景零/苏波（左右固定）】ヒアソビ（一款做不完的完成度很低的半成品。。。）,BV1ks4y1q738,松树零冬-1412版,喜欢兔兔我从老福特杀到这了[星星眼][星星眼]
【名侦探柯南/景零/苏波（左右固定）】ヒアソビ（一款做不完的完成度很低的半成品。。。）,BV1ks4y1q738,云白摆摆,好强！！！！ hhh我一开始还以为手里拿的冰棍，后来：咦冰棍怎么滴血了。后来：哈哈哈哈原来是酒杯
【名侦探柯南/景零/苏波（左右固定）】ヒアソビ（一款做不完的完成度很低的半成品。。。）,BV1ks4y1q738,夜步及的身体,画了半天画，太太，救救我[大哭][大哭][大哭][大哭][大哭][大哭]
【名侦探柯南/景零/苏波（左右固定）】ヒアソビ（一款做不完的完成度很低的半成品。。。）,BV1ks4y1q738,我只是一朵小fafa,首页通知书！！！啊啊啊啊！一进来b站就给我推这个，我真的！爱死！
【名侦探柯南/景零/苏波（左右固定）】ヒアソビ（一款做不完的完成度很低的半成品。。。）,BV1ks4y1q738,瓦仔垣结衣,天哪…我竟然在b站上刷到太太了…不知道老师记不记得您画世界上的号有一个小粉丝叫零君的狗，我就是这个小粉丝，不过画世界那个号被我家长注消了…
【名侦探柯南/景零/苏波（左右固定）】ヒアソビ（一款做不完的完成度很低的半成品。。。）,BV1ks4y1q738,sphere_q,景零啊啊啊[打call][打call][打call]
【名侦探柯南/景零/苏波（左右固定）】ヒアソビ（一款做不完的完成度很低的半成品。。。）,BV1ks4y1q738,牧野かんな_,仙品[星星眼]
【名侦探柯南/景零/苏波（左右固定）】ヒアソビ（一款做不完的完成度很低的半成品。。。）,BV1ks4y1q738,_sumi233,波本的瞳孔！老师好细节！我爱您老师！
【名侦探柯南/景零/苏波（左右固定）】ヒアソビ（一款做不完的完成度很低的半成品。。。）,BV1ks4y1q738,喜雨中夜,好棒啊！！！
【名侦探柯南/景零/苏波（左右固定）】ヒアソビ（一款做不完的完成度很低的半成品。。。）,BV1ks4y1q738,才口入也,@一只手撕风干素牛肉 美到爆炸
【名侦探柯南/景零/苏波（左右固定）】ヒアソビ（一款做不完的完成度很低的半成品。。。）,BV1ks4y1q738,dbruh,真的好棒！！画风也好好看！[打call][喜欢]
